-0.01190244902245557,-0.01762072011851929,0.1894592206417515,0.01185888834654752,0.43655108003807136,-0.004948834243561285,0.09245312893638867,-6.833340684295387e-05,-0.04884055275418091,-0.6904344893331456,-0.24178551585503913,-0.49748952623228654,0.0
-0.012873271371524614,-0.019552857454819193,0.18861397917853137,0.012827076286979176,0.4216901511352971,-0.004627166529099711,0.10044673351337567,-7.512966623590186e-05,-0.06312773199109542,-0.757053360469684,-0.27181023632949386,-0.5483708561312846,0.0
-0.013841826265099957,-0.0215747591865991,0.18777382917666016,0.013793224930035614,0.406608237764046,-0.0042877263761616725,0.10860959520491648,-8.204221869299209e-05,-0.07934928686980039,-0.8254844129212271,-0.30373257579878865,-0.6011011239922379,0.0
-0.014808421060175334,-0.02369324961751937,0.18693876217336286,0.014757644341316753,0.3912847878423716,-0.003941007483636336,0.11697277215489518,-8.907743098326134e-05,-0.09764074304915576,-0.8958797407774998,-0.33769304234041864,-0.6558274414862361,0.0
-0.01577339905583878,-0.025916428244622938,0.1861087769530642,0.015720680960595985,0.3756936429432258,-0.0035946946553270854,0.12557012380309096,-9.624239971382549e-05,-0.11816348466469719,-0.9684192341211542,-0.3738585851488202,-0.7127241336370305,0.0
-0.016737148866228988,-0.028253978878026463,0.18528388124892708,0.01668272701776948,0.35980216027670825,-0.003254032680479877,0.13443955774930855,-0.00010354506828442984,-0.14111100672962912,-1.0433173366830526,-0.4124289988769197,-0.7719993445357614,0.0
-0.01770011685913471,-0.030717581037941064,0.18446409400924443,0.01764423302302273,0.34357002420254534,-0.0029222767452029403,0.14362466861848153,-0.00011099437545128404,-0.16671723719399228,-1.1208320384100914,-0.45364544733154427,-0.8339038282725392,0.0
-0.01866282397856649,-0.03332146777459655,0.18364944847349013,0.018605724652238576,0.3269475772488792,-0.0026011827159672443,0.15317689729185735,-0.00011860044742536039,-0.19526782213296734,-1.2012770674813007,-0.497802021364466,-0.8987428682498017,0.0
-0.019625888996406955,-0.036083198582426874,0.1828399964387959,0.01956782607665826,0.3098734167752683,-0.002291495443925643,0.16315842251510174,-0.00012637485135738526,-0.22711576407800982,-1.2850387820276914,-0.5452617541250278,-0.9668927919806733,0.0
-0.02059006146822781,-0.03902475759220105,0.18203581432830035,0.0205312930177206,0.2922708634648035,-0.001993397315201784,0.17364614092357403,-0.0001343309377196155,-0.2627036439601441,-1.3726001685692684,-0.5964793772345741,-1.0388244352948388,0.0
-0.021556269834818405,-0.04217416039675065,0.18123701208027626,0.02149706097765864,0.2740426617689901,-0.0017068881272452921,0.1847373464412271,-0.0001424843153836611,-0.3025961386181553,-1.464575952449099,-0.6520346180457381,-1.1151374730215167,0.0
-0.022525694110279174,-0.045567888083719116,0.1804437466314966,0.022466318101261457,0.25506281635470435,-0.001432081364586107,0.19655819007717248,-0.0001508535318097174,-0.3475292836493281,-1.5617657789522752,-0.7126826408054324,-1.1966124217961704,0.0
-0.023499880403551048,-0.04925473128404099,0.179656243246329,0.02344061994022274,0.2351635731474215,-0.0011694213599264432,0.20927691601168108,-0.00015946108344551594,-0.39848828176268175,-1.6652381949638755,-0.7794337114623511,-1.2842927652642055,0.0
-0.024480930817296475,-0.05330217937738638,0.17887483104134771,0.024422079707700786,0.21411367359660496,-0.0009198513161569706,0.22312577532137268,-0.0001683349840392062,-0.4568368413175096,-1.7764702240359211,-0.8536856145663159,-1.3796214507871154,0.0
-0.025471839240012763,-0.057807744569109906,0.17810000611754537,0.025413704621987738,0.19157972689028843,-0.000684996761382086,0.23843983718876266,-0.00017751133232453068,-0.5245464356974625,-1.8975947266759756,-0.9374583560092481,-1.4846828063641897,0.0
-0.026477136758347584,-0.0629207773227075,0.17733255361875852,0.02642004223697344,0.1670517095808965,-0.00046748629231092853,0.2557318099897249,-0.0001870388045597296,-0.6046380067531847,-2.031876894798472,-1.033846328941135,-1.602668572610522,0.0
-0.027504280553852248,-0.06888951819550804,0.1765738123010874,0.02744857101193758,0.13968212501016555,-0.0002716710278928996,0.2758536012934835,-0.00019698721555846244,-0.7021347294082091,-2.184741884891275,-1.1479935931232867,-1.7388830211761959,0.0
-0.028567171399150274,-0.0761805244940236,0.17582635100277583,0.028513221244914844,0.10787729274063626,-0.00010551346456962011,0.3004069172606679,-0.00020746581668442966,-0.8264805424146685,-2.3663829594936354,-1.2895694261482618,-1.9032940757600412,0.0
-0.029697700959984717,-0.08587156653448205,0.17509622110975445,0.02964593074019454,0.0679509657783201,1.2905215638732157e-05,0.33309615271149934,-0.00021866939396451778,-0.9994974951232567,-2.600341291165672,-1.4809128580535336,-2.1189259282353916,0.0
-0.031008538306623902,-0.10179222370714042,0.1744055459358045,0.03095945786726658,0.006778255853519891,1.5354995869549557e-05,0.3871144960102402,-0.00023102900104940357,-1.298743118098309,-2.970247836656438,-1.8014078443319987,-2.467583110422743,0.0
-0.03676131044738621,-0.2694570294688132,0.17493595007836515,0.03671570238051146,-0.5734288261065001,-0.008466927238190525,0.9686187731088174,-0.00024602919121892235,-4.671833920822099,-6.653441663819242,-5.267754111231062,-6.057521473407684,0.0
-0.03758062549159575,-0.26801366914025804,0.17414823663049034,0.03754861241249033,-0.5673512481964077,-0.009348335723460922,0.9562044751513887,-0.0003190628433452357,-4.618768582417962,-6.644543352453349,-5.2279703009120055,-6.03534163395671,0.0
-0.03828536525375391,-0.2636216912082624,0.17335017695332489,0.03825709365836162,-0.5580973920040226,-0.00589479573957625,0.9362458808733144,-0.0003283566346416555,-4.506740507198971,-6.570504728652397,-5.127366428153262,-5.94987880769551,0.0
-0.03898029892177388,-0.2591631847795407,0.17255523589657032,0.03895582408288476,-0.5476997061352183,-0.004735372628809397,0.9174046421532505,-0.0003364160622072362,-4.39357043431346,-6.494795518693716,-5.025461595780917,-5.862904357223664,0.0
-0.039667719557745784,-0.25469143326157084,0.1717634007197073,0.03964736312284883,-0.5369623136084843,-0.004351985715755034,0.8989668879274828,-0.0003446514882753273,-4.2803177449031615,-6.418598749035295,-4.9233523566800566,-5.775564137255804,0.0
-0.040347749764461656,-0.2502078632453562,0.17097463383431646,0.04033185330821609,-0.526143348602969,-0.0041944956729235315,0.8806407025777241,-0.0003531089075581079,-4.167009357125647,-6.341947949571863,-4.821067616464042,-5.6878896902308735,0.0
-0.04102045342645373,-0.24571255435352854,0.1701888982261214,0.0410093738659669,-0.5153183428594578,-0.004098782470790862,0.8623375905005748,-0.00036180605763908307,-4.053645430783511,-6.264846725986905,-4.718608570537356,-5.599883586230464,0.0
-0.041685888623806434,-0.24120545153073267,0.16940615665756953,0.041679999687315464,-0.5045075384012219,-0.0040186950849576755,0.8440317385122864,-0.00037076149795696293,-3.940223443731761,-6.187295689338085,-4.615973638263745,-5.5115454948035065,0.0
-0.04234411079941583,-0.23668644724585952,0.1686263719402339,0.042343804851313865,-0.49371523107563275,-0.003941993411673802,0.8257153012782031,-0.00037999554287411236,-3.826739836193342,-6.109294271154469,-4.513160158624679,-5.422873948720538,0.0
-0.04299517322855318,-0.2321553956357927,0.1678495069899576,0.0430008633251012,-0.4829413175744257,-0.0038656253919010825,0.8073852254295243,-0.00038953052675565295,-3.7131902958495218,-6.030841033871632,-4.410164682921611,-5.333866646796948,0.0
-0.043639126991611536,-0.22761211348443397,0.1670755248051604,0.0436512491920592,-0.47218448802929996,-0.0037888710634183015,0.7890395861836861,-0.00039939106435694303,-3.5995697793155412,-5.951933690874728,-4.30698299580984,-5.244520474377834,0.0
-0.044276020796952906,-0.22305637741938122,0.16630438841938336,0.04429503676756,-0.4614430458628566,-0.0037115599356753576,0.7706766245430736,-0.00040960434331925057,-3.485872458073922,-5.872569042924237,-4.20361005836007,-5.154831442635494,0.0
-0.04490590074060856,-0.21848791969080267,0.1655360608418017,0.044932300697368484,-0.45071509423477657,-0.003633639636180827,0.7522945023607498,-0.0004202004608785306,-3.3720916362823274,-5.792742883058908,-4.100039921970894,-5.064794597367748,0.0
-0.04552881002248119,-0.21390642309144658,0.1647705049885462,0.04556311606744452,-0.43999856370471285,-0.0035550795937157576,0.7338912336599641,-0.00043121281483645367,-3.25821965168814,-5.712449882268492,-3.9962656246828523,-4.974403909271186,0.0
-0.04614478861924532,-0.20931151506999413,0.1640076836044591,0.04618755853617979,-0.4292912015146338,-0.003475851306721546,0.7154646541585276,-0.00044267855985128735,-3.1442477607440162,-5.631683457042661,-3.892279070991536,-4.883652146792547,0.0
-0.046753872907894706,-0.20470276093836756,0.16324755917382078,0.046805704496245694,-0.41859055036594855,-0.00339592454309084,0.6970123962196098,-0.00045463914228504714,-3.0301660059975486,-5.550435616544965,-3.7880708931347535,-4.792530729405166,0.0
-0.047356095230982456,-0.20007965601206004,0.16249009381800555,0.04741763127342704,-0.40789392218099435,-0.0033152664884523943,0.6785318617356284,-0.0004671409298775249,-2.9159630626116693,-5.468696785788094,-3.6836302905652443,-4.701029557831925,0.0
-0.047951483392190505,-0.19544161647697758,0.16173524917752416,0.04802341737137084,-0.39719836730630725,-0.003233841342834771,0.6600201909025367,-0.00048023595645105104,-2.801626059978783,-5.386455600163796,-3.578944843387731,-4.609136816752255,0.0
-0.04854006006809663,-0.1907879687257313,0.16098298627527616,0.048623142773507856,-0.3865006384790384,-0.0031516099362687523,0.641474225776429,-0.0004939828069235548,-2.687140373402861,-5.303698665543545,-3.474000294505446,-4.516838744438369,0.0
-0.04912184211852212,-0.18611793684308645,0.16023326535710233,0.0492168893165008,-0.37579714849479734,-0.0030685292928480773,0.6228904674802652,-0.0005084476744610627,-2.5724893795878025,-5.220410276743193,-3.368780293928864,-4.42411936239954,0.0
-0.04969683977335181,-0.18143062783896802,0.1594860457047151,0.04980474115365076,-0.3650839202132309,-0.0029845521243447677,0.6042650256781202,-0.000523705630133792,-2.457654168081215,-5.136572085314789,-3.2632660970374108,-4.330960156356002,0.0
-0.05026505566786465,-0.17672501412158198,0.1587412854148276,0.05038678533208379,-0.35435652717405797,-0.0028996262382600954,0.5855935585745562,-0.0005398421566425634,-2.342613198754358,-5.052162705246469,-3.157436206421604,-4.2373396975766315,0.0
-0.05082648369091323,-0.171999912564124,0.1579989411366324,0.05096311251471678,-0.3436100226220385,-0.0028136938423435776,0.5668712012196332,-0.0005569550124971002,-2.2273418926810837,-4.967157242020404,-3.05126594409038,-4.143233190608515,0.0
-0.051381107600055306,-0.16725395933397097,0.1572589677575793,0.051533817887637626,-0.3328388541103238,-0.002726690723014264,0.5480924792664386,-0.0005751565128266282,-2.1118121401721472,-4.881526726323493,-2.944726937055958,-4.048611929437091,0.0
-0.051928899343987686,-0.16248557940555147,0.15652131802448388,0.05209900230657263,-0.3220367600072861,-0.002638545269205293,0.5292512044777575,-0.0005945763396882909,-1.9959917048820008,-4.795237428128713,-2.8377864942463993,-3.953442638761723,0.0
-0.05246981701393262,-0.15769294934189296,0.15578594208303878,0.05265877375391831,-0.3111966430856423,-0.0025491773053077215,0.5103403471243809,-0.0006153650311096402,-1.8798434963377335,-4.708250019294719,-2.7304068458254496,-3.8576866698044108,0.0
-0.05300380231987378,-0.15287395146768076,0.15505278691343563,0.053213249202354936,-0.30031041479659265,-0.0024584966864352634,0.49135187883099635,-0.0006376983482069132,-1.7633246742130515,-4.620518542423574,-2.6225442065549713,-3.7612990100790618,0.0
-0.05353077745157624,-0.14802611691259393,0.15432179563237625,0.053762557015216386,-0.28936880163462264,-0.002366401595309449,0.47227657721462263,-0.0006617827895843801,-1.6463855350924395,-4.531989129210124,-2.514147611674588,-3.6642270526253813,0.0
-0.05405064113333331,-0.14314655409250499,0.1535929066213637,0.054306840061836066,-0.2783611018896347,-0.002272776460939327,0.4531037805324379,-0.0006878626208992327,-1.528968114679806,-4.442598390991175,-2.4051574551557,-3.5664090505126853,0.0
-0.05456326360786764,-0.13823185788580422,0.1528660524264277,0.05484625979440719,-0.2672748766108543,-0.0021774893931188685,0.4338210760574898,-0.0007162289288018179,-1.411004412826886,-4.352271374681046,-2.295503633416283,-3.4677721540890527,0.0
-0.05506848017686803,-0.13327799284332484,0.15214115835311623,0.05538100163116975,-0.2560955520561112,-0.002080388990107328,0.4144138993132779,-0.0007472314139473602,-1.2924141113079373,-4.260918934041953,-2.1851031583842877,-3.368229886963006,0.0
-0.05556608276387716,-0.12828014090375223,0.15141814064927617,0.05591128213376273,-0.24480590111023778,-0.0019813003249606323,0.39486501145645664,-0.0007812939414917839,-1.173101598334355,-4.16843430162835,-2.0738570452422214,-3.267678854717886,0.0
-0.05605580871730189,-0.12323249970741265,0.15069690412113115,0.056437358677289294,-0.23338535619630763,-0.0018800198412302893,0.3751538070621521,-0.0008189353245211256,-1.0529520283834681,-4.074688548025175,-1.9616461907468512,-3.1659943856591934,0.0
-0.05653732568153618,-0.1181280107428366,0.1499773389560183,0.05695954262574252,-0.22180908276412986,-0.0017763087789953807,0.3552553810173527,-0.0008607975172710169,-0.9318260121706299,-3.979524460344231,-1.8483258179542312,-3.0630246545580295,0.0
-0.057010210733733094,-0.1129579855121949,0.14925931641153056,0.057478217498894896,-0.21004670466740347,-0.0016698845883509285,0.3351392452910194,-0.0009076844950071474,-0.809552316217897,-3.8827481227403338,-1.7337178375844802,-2.9585826013711514,0.0
-0.057473920930463815,-0.10771157952523829,0.14854268284668284,0.05799386433677142,-0.19806050988717588,-0.0015604095373870975,0.31476752324577206,-0.0009606168644560591,-0.6859175933758201,-3.784117067087592,-1.617600101089407,-2.852434559371407,0.0
-0.05792775058229128,-0.10237503222356481,0.1478272512620803,0.05850709756733679,-0.18580285655813109,-0.0014474753320907795,0.2940923402653853,-0.0010209101638692301,-0.5606515480284886,-3.683323146306155,-1.4996908732559102,-2.7442838210761353,0.0
-0.05837076726902002,-0.09693053384699792,0.1471127889783411,0.0590187163511985,-0.17321230380009572,-0.0013305819451853672,0.27305193339793415,-0.0010902897669909954,-0.43340482817285897,-3.57996699383145,-1.3796256870588306,-2.63374613494288,0.0
-0.05880171231727029,-0.0913544721924246,0.1463989991008791,0.05952977882968071,-0.16020762169423383,-0.0012091078435813808,0.2515646315444406,-0.0011710640158287657,-0.30371483363480256,-3.4735184919170075,-1.2569215385660941,-2.520311786983117,0.0
-0.05921883874822651,-0.08561459510358742,0.1456854915268798,0.06004170995851526,-0.1466780905796853,-0.0010822671486635017,0.22951911190418353,-0.0012663931139336251,-0.17095040676257317,-3.363252765486461,-1.1309189506798922,-2.403284221566544,0.0
-0.05961963207358377,-0.07966515552542831,0.14497173534225694,0.06055645644471103,-0.13246689121753255,-0.0009490465745825723,0.2067577270707628,-0.0013807216499612655,-0.034217254500518185,-3.2481406157832997,-1.000682869165733,-2.2816750011154854,0.0
-0.060000293603435416,-0.07343799714499646,0.14425697565403856,0.0610766976852343,-0.11734058137521683,-0.000808111012979425,0.18304588720409187,-0.0015205034404815773,0.10781559275235542,-3.1266472309783606,-0.8648207456599282,-2.1540108925634773,0.0
-0.060354690484676156,-0.06682459507827175,0.1435400756879381,0.06160607593391779,-0.10092754173384241,-0.0006576634534199662,0.15801036587672004,-0.0016954764972119747,0.2572651415229641,-2.996326410659271,-0.7211161568589056,-2.0179451122748007,0.0
-0.06067192986932389,-0.05963493681411998,0.14281917944241776,0.06214915645976609,-0.08257687795819114,-0.0004952628844408417,0.13099802009180914,-0.0019210385264872279,0.4178336700794642,-2.852890907792549,-0.5656902456956422,-1.8693669920148417,0.0
-0.06092958753800518,-0.051483742992407835,0.1420908474332499,0.06270941859940488,-0.06096741886793336,-0.0003178139328995638,0.1006847781923765,-0.0022229851180781204,0.5970184886357347,-2.687638338789596,-0.39068219355799455,-1.6999376565932658,0.0
-0.06106780583150674,-0.041358243131216624,0.1413470202683415,0.06327361900829423,-0.03261944369406016,-0.00012427122677055905,0.06359007166538112,-0.0026477073966605304,0.8145008221528658,-2.4776675195656286,-0.17544045132499372,-1.4877262460851675,0.0
-0.06079041611799282,-0.024308034467679884,0.14055349507549694,0.0636361971756118,0.01954083068460062,1.8458764955504652e-05,0.0027072244216051894,-0.003285216177762041,1.1663731470158307,-2.110933985218412,0.18092850678861835,-1.1254893449885972,0.0
-0.06301109785238385,-0.049070695576071674,0.1400929785251208,0.06686996111974951,-0.07239582671707472,-0.0008235440279166857,0.08687958864396654,-0.004291679744815558,0.7065772433781166,-2.690580254856083,-0.3148658165434346,-1.6691371949319294,0.0
-0.06360873146301535,-0.04450487009375137,0.13925533177071184,0.07102503485844011,-0.062459564652121755,8.493229588030715e-05,0.06740240774863523,-0.007867527280409011,0.8199848830558703,-2.6098963456387927,-0.21114613223802325,-1.5787653303422966,0.0
-0.0643805646116035,-0.036139605608216635,0.1379804704278966,0.08544150023197933,-0.037661349175537914,-0.005005588600955137,0.039036350322278646,-0.0215141126221872,1.0192293181668997,-2.454207308242109,-0.024413518693580633,-1.4105644713790255,0.0
-0.06220959992326003,-0.025080191418610467,0.13940467007483562,0.031014480313591747,-0.05947448462222757,0.11031015263522703,-0.06314867510983968,0.030738601674570175,1.1874498826523925,-2.161493742460663,0.1789995260029549,-1.15304338580862,0.0
-0.06353771877874459,-0.025060500530279462,0.1381318264773161,0.05594537580699557,-0.04085867127291312,0.056242198951354086,-0.03640189586403455,0.007160437358538111,1.2270297737268165,-2.1968787869234707,0.19704991142005032,-1.166898924614099,0.0
-0.06430777508037884,-0.024805058749825176,0.137415359494263,0.05945574287220236,-0.007598769183647908,-0.0268427760266816,0.004687752465972993,0.004410486634190157,1.2543107296309,-2.211499219151663,0.21184784938185225,-1.16903633890001,0.0
-0.06496414627285091,-0.023423502374422183,0.13673279498872726,0.06137695256726728,-0.08276963297987404,0.13132353414069353,-0.08706843794974872,0.003141671166100396,1.3020447300243572,-2.199327578841936,0.24894172728681485,-1.1462245761017886,0.0
-0.06567462975509675,-0.02335221387086421,0.13608830340877454,0.06279753572523725,-0.07255668827394794,0.09625434511567021,-0.0709979701949475,0.002428783481028685,1.3236279817369672,-2.216144331796346,0.2590076678135452,-1.1515240178703188,0.0
-0.06637042611220059,-0.023200994785966836,0.13545255372034054,0.06393015397600339,-0.05751921835422792,0.051504442304877635,-0.050096108707732886,0.0019886908124647808,1.3464722453534488,-2.2308693136078945,0.27057270627276464,-1.1549697745246053,0.0
-0.06703430137942175,-0.02262375056866429,0.13481731498664307,0.06489537039624287,-0.02585013486002851,-0.02583034250831022,-0.013265543915403272,0.0016842672227587465,1.3774037013896405,-2.235767040064471,0.2907423948192663,-1.1491057334914911,0.0
-0.06760191665963519,-0.020555938985603858,0.1341678383545952,0.06568603938309439,-0.08050943120325393,0.09327908690628435,-0.08657515338594245,0.001458481328929149,1.4370722892644021,-2.206727563740802,0.34120964025688383,-1.1108649147306782,0.0
-0.06827995763702782,-0.020359687473650624,0.13354545847986962,0.0665439991693894,-0.06626699841448322,0.05037004611775293,-0.06679213577976498,0.0012767977624046517,1.4603716115525986,-2.2200036736741264,0.35351756143787344,-1.1131496235567961,0.0
-0.06892573672452693,-0.01970910103647032,0.1329208221943149,0.06732000211169954,-0.03894833710079744,-0.01714197544470209,-0.03550625557666574,0.0011437662715731815,1.492352015539671,-2.222852526986695,0.37502954653285514,-1.105530057977274,0.0
-0.06940933300675758,-0.016555271828376985,0.13226799166873524,0.06791132011734302,-0.07926603304587954,0.07912143679361963,-0.10038311193847763,0.001033580257493783,1.5725813238039668,-2.1687068147847945,0.4474195045378327,-1.0435449955160554,0.0
-0.07007303703426745,-0.016286796940108993,0.13165326702164398,0.06867715866400907,-0.06428166986334508,0.034995407644738984,-0.0801960153460508,0.0009305659644733662,1.5970172586160982,-2.18006236515631,0.4610964477461197,-1.0441415542837271,0.0
-0.07067980952263272,-0.015187869012144523,0.1310310022344691,0.06935523918984367,-0.033718154276499615,-0.036259476553485014,-0.04848241650208952,0.0008566700025909246,1.637375602794014,-2.172422212908871,0.49161869053369317,-1.0266653006459459,0.0
-0.07128271605019179,-0.014078528177109733,0.13041079829729663,0.07002273887464994,-0.06690427831099274,0.029419178651726323,-0.08997568258823302,0.0007900601877518126,1.6778517757567843,-2.1644548781416355,0.5223214313655061,-1.0089245337477528,0.0
-0.07186529187825176,-0.012709507635027331,0.12978957035854238,0.07066099214843552,-0.03710662645248869,-0.03831453074907166,-0.061063090237764864,0.0007324261565146267,1.7232405692928077,-2.150477724699731,0.5582663641098207,-0.9855035195141388,0.0
-0.07247125724717524,-0.011740677072603825,0.129175460317378,0.07131654525958968,-0.06598236033160457,0.01697743959505854,-0.09652528500437652,0.0006810965750732003,1.7608519281974844,-2.1455379462109763,0.5860547054551063,-0.970740723465993,0.0
-0.07299667733680182,-0.009617812070158351,0.12854901584015677,0.0718838855650491,-0.03885296283123989,-0.03950580553471158,-0.07623965011176512,0.0006372346479057416,1.8205484029033014,-2.1141701721070674,0.6372338439711867,-0.9308556131723483,0.0
-0.07360473913181705,-0.008765813835077919,0.12794048212456935,0.07253366624198943,-0.06464042468182,0.008156455787278659,-0.10720467551289159,0.0005943515931020528,1.8557670062937204,-2.1117350322816257,0.6625954456318851,-0.9185634716171863,0.0
-0.0741034681708923,-0.006356327432711461,0.12731439412870404,0.07306476497891544,-0.04837992606240642,-0.022930075595150475,-0.10149064014361994,0.0005600602630660217,1.9207716088233957,-2.0736189875381403,0.7195153879491827,-0.8723627666613227,0.0
-0.0746662040396242,-0.004926217588568224,0.12670251921390294,0.07366234452389178,-0.07086067123948425,0.021802526215127193,-0.13287602042003277,0.0005243339440329973,1.9669228358418367,-2.057806952713613,0.7565443703587067,-0.847428487227878,0.0
-0.07524044637382217,-0.0037067335254872096,0.12609531530807191,0.07426456087712457,-0.0543407593187859,-0.018776169766360953,-0.11797204094802813,0.000494895868666135,2.008960584288093,-2.046727669499244,0.7892733483348067,-0.8270404335433518,0.0
-0.07580437859446341,-0.0023814484626027872,0.12548865342361615,0.07485316802960053,-0.07070380611092007,0.012038202604344558,-0.1415992039293842,0.0004686678393432255,2.052946549677832,-2.033143932402282,0.8241176756215194,-0.8043150583433631,0.0
-0.07635860476566363,-0.0009597763856604928,0.12488259796706562,0.07543026818308729,-0.060438288880919934,-0.013689002279391651,-0.135334136792202,0.000444353442067092,2.0986990831698122,-2.0172701663555017,0.8608859111803591,-0.7794569943634427,0.0
-0.07692056065661834,0.00031192230201758787,0.12428030472643745,0.0760135075166825,-0.07164846962966122,0.005554566694682298,-0.15258467730514852,0.00042173522377529746,2.1415115327178116,-2.0047529266289947,0.894588759969724,-0.7578301538783015,0.0
-0.07748012735712972,0.0015773398670850087,0.12367991090632634,0.07659217640705723,-0.06839491077576468,-0.0063549892821963844,-0.15316611123233667,0.00040124359052407833,2.1841304432639546,-1.992300125163831,0.9281367997917879,-0.7363064816890587,0.0
-0.07804784958124736,0.0026908920863174756,0.12308329281063063,0.07717752252249245,-0.07372178244010462,-0.0010030673163871065,-0.16244861653540577,0.00038226817072687275,2.2237813219871665,-1.9832547668453784,0.9585846024608825,-0.7180580473164887,0.0
-0.07862339794075887,0.0036595402985304996,0.12249036406346787,0.07776893528454243,-0.07613130559623035,-0.0030272806656641655,-0.1672921025493679,0.00036499441383838353,2.2606017880339535,-1.9774614367108725,0.9860751266797986,-0.702934775354112,0.0
-0.07920778167135852,0.004471928572173483,0.1219012742458951,0.0783676288787903,-0.07984658476637457,-0.0034404347825714057,-0.17246040115326364,0.00034922116179430455,2.2943807500342444,-1.9751856581531093,1.0103809208366847,-0.691185828952944,0.0
-0.07979926754168958,0.005154107310153039,0.12131567988062832,0.0789719920312015,-0.08391687549680452,-0.004091614156593359,-0.17705491250850106,0.0003348182075278402,2.3256190637959726,-1.9758331631526331,1.0320309373319938,-0.6822450366860485,0.0
-0.08039608996428885,0.005732012170353192,0.12073323364897146,0.07958047238739356,-0.08831719708232481,-0.0048447623867744795,-0.18123641226537016,0.00032158866914691224,2.354814240626494,-1.9788112970816412,1.0515513085751165,-0.6755483650276577,0.0
-0.08099668584472051,0.00622829903261562,0.1201536282562119,0.0801916944669061,-0.09297920236403279,-0.005681299451250586,-0.18509156451829356,0.000309361279802614,2.382400277264111,-1.9836018315840307,1.069401369887841,-0.6706029242051549,0.0
-0.0815997474258973,0.006661730996780902,0.11957660540553411,0.08080450772682769,-0.09784630651912053,-0.006585995855041963,-0.18869191888282547,0.00029799308988401,2.408736213173561,-1.989775255163874,1.0859613601655829,-0.6670004021532904,0.0
-0.08220420723308924,0.007047486821825729,0.11900195246982671,0.08141797403081255,-0.10287485804924526,-0.00754211858121771,-0.1920975935701374,0.00028736652222558434,2.4341122169319873,-1.9969838756225378,1.1015387523126874,-0.6644104110006319,0.0
-0.08280920434346595,0.007397705156931782,0.11842949589066086,0.08203133838270901,-0.10803214565047121,-0.008531695468549911,-0.19535900415326143,0.00027738509406431645,2.4587601213049233,-2.0049494673841264,1.1163793351068851,-0.6625686811834824,0.0
