0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.99735509722555e-07,0.5999999999998594,-1.6157627280092252e-06,0.42393209575653473,-0.1060016321257745,0.06296805999762953
-0.0002982020878337976,0.5939939494451476,-0.0009749774710864879,0.4185233069910459,-0.1059257767851112,0.06271551889967578
-0.00029695619641537314,0.5880420694231981,-0.0009709558680638917,0.4142673291635848,-0.10487075953299728,0.06212198825836359
-0.0002926819712330733,0.5821438288256191,-0.0009568866323421035,0.410055512346518,-0.10381499645228494,0.0615320873046572
-0.0002884792788699638,0.5762987491865498,-0.0009430046177674194,0.4058808212049553,-0.10276876577329272,0.06094787176246834
-0.00028437934571568006,0.5705063573363414,-0.0009294181180472632,0.4017426382816767,-0.10173209255591194,0.06036939940766504
-0.00028038165506077533,0.5647661843209868,-0.0009161294632227086,0.3976403657783597,-0.1007048944515761,0.059796722802545506
-0.00027648562888114305,0.5590777653538012,-0.000903141049776065,0.3935733825788895,-0.0996870891732406,0.059229902746151454
-0.0002726909844322402,0.5534406397782686,-0.0008904566210893411,0.3895410380659648,-0.09867859567949407,0.05866901023065619
-0.00026899777438696984,0.5478543510313294,-0.0008780814932240954,0.38554264393184445,-0.09767933424746673,0.05811412904067066
-0.0002654064369645935,0.5423184466069825,-0.000866022836839757,0.3815774634352128,-0.09668922655128089,0.057565359120094056
-0.00026191786328343087,0.5368324780202054,-0.0008542900479723701,0.3776446976510745,-0.09570819576342343,0.057022820799661415
-0.0002585334867933207,0.5313960007711842,-0.000842895235181455,0.37374346799919567,-0.09473616668634877,0.05648666005870941
-0.0002552554012999938,0.5260085743098433,-0.0008318538603952155,0.3698727939386461,-0.09377306592377047,0.0559570551129808
-0.000252086516866957,0.5206697620006696,-0.0008211855864173779,0.36603156413007415,-0.09281882210449369,0.05543422478786491
-0.0002490307672553101,0.5153791310878236,-0.00081091540837942,0.36221849850212035,-0.09187336617676935,0.05491843937565245
-0.0002460933893864465,0.5101362526605163,-0.0008010751843364648,0.35843209735519843,-0.09093663179901641,0.054410035026478114
-0.00024328130605058765,0.5049407016186386,-0.0007917057401026097,0.35467057161558235,-0.09000855586496485,0.053909433257631666
-0.00024060366033688252,0.49979205663860876,-0.0007828598201423849,0.35093174511652625,-0.08908907922062846,0.053417168013531274
-0.0002380725788018284,0.494689900139392,-0.0007746063170149743,0.3472129144174586,-0.08817814766196347,0.05293392410350785
-0.00023570428924995062,0.4896338182486194,-0.0007670364878359662,0.34351064244993984,-0.08727571335474936,0.05246059322739878
-0.00023352080594133152,0.4846234007686778,-0.0007602733586023145,0.33982044580022064,-0.08638173690974714,0.051998358032431975
-0.00023155255667652003,0.47965824114254635,-0.0007544864347934408,0.3361363046849521,-0.08549619051201225,0.05154882250065362
-0.00022984264227881549,0.4747379364189724,-0.0007499156349316904,0.3324498643310382,-0.08461906281894932,0.0511142222952686
-0.0002284540748589643,0.46986208721616346,-0.0007469121037364132,0.3287490708349129,-0.08375036697901674,0.050697780440441494
-0.00022748280283009208,0.4650302976822772,-0.0007460119149152794,0.3250157036993497,-0.0828901545036375,0.0503043443500668
-0.00022708288601582,0.46024217544873264,-0.000748079041065904,0.32122058183526664,-0.08203854098747788,0.049941611960759566
-0.00022751984553024128,0.455497331566116,-0.0007546094459990789,0.31731335152214424,-0.08119575828085436,0.04962272184024642
-0.0002292985744477525,0.4507953803923031,-0.0007684629228539286,0.31319787610812705,-0.08036227398579951,0.04937245518322242
-0.0002335289421469613,0.44613593932220275,-0.00079596301979186,0.3086615417720456,-0.07953911732488642,0.04924500825976264
-0.0002433024908539643,0.44151862780797124,-0.0008548363147697439,0.3031078520139174,-0.07872905126064914,0.04939169777466547
-0.0002724594447255806,0.4369430606858374,-0.0010249863879095527,0.29384903473236573,-0.07794379237290604,0.05051046618359658
-0.0010292466725783814,0.43240764478365523,-0.00542626704080765,0.15721353007372682,-0.07799819561922466,0.12223754011840493
-0.00019900213627389578,0.4279158546184843,-0.00046831555770912857,0.3238215055006903,-0.07690294686037494,0.09285373668174618
-0.000178457884856864,0.42346337351384894,-0.0003493519743501611,0.3234165870342889,-0.0760612876003674,0.09143391655894702
-0.00017505074029597388,0.41905117309490186,-0.0003357678655121843,0.3201412009298363,-0.07525712517365392,0.09049303068986889
-0.00017207051869862138,0.4146789039664017,-0.0003245934783519133,0.3168419585391327,-0.07446126458700757,0.08956910879555027
-0.00016917319884334297,0.41034621072454036,-0.00031364501549350154,0.313570853406041,-0.07367275856430829,0.08865388520717064
-0.00016634871394910996,0.4060527409425499,-0.00030286204368811415,0.31032898239269696,-0.07289151633530863,0.08774707925282806
-0.0001635951511568479,0.40179814532119007,-0.00029223741824767964,0.30711621991823645,-0.0721174704796379,0.08684859714754153
-0.00016091109307724734,0.3975820776651998,-0.000281767217798722,0.30393235929135215,-0.07135055518086986,0.08595835902937782
-0.0001582952085000671,0.39340419485594913,-0.00027144802489108386,0.3007771815949361,-0.07059070533351347,0.08507628870380793
-0.00015574618085684757,0.3892641568241472,-0.0002612764254046572,0.2976504689732658,-0.06983785641415184,0.08420231177608631
-0.00015326268990296026,0.3851616265227628,-0.000251248858441993,0.29455200840697815,-0.0690919444427415,0.08333635523414913
-0.0001508434067430177,0.3810962699001788,-0.0002413615541192569,0.2914815930863313,-0.06835290596551129,0.08247834740511772
-0.00014848699231468477,0.377067755873583,-0.00023161049150625352,0.2884390232114916,-0.06762067804318744,0.08162821801885975
-0.00014619209670389867,0.3730757563025954,-0.00022199135710618205,0.2854241067322473,-0.06689519823995459,0.08078589831129437
-0.0001439573586272141,0.3691199459631323,-0.0002124994976204423,0.2824366601793496,-0.06617640461179108,0.07995132115362885
-0.0001417814049348593,0.3652000025215004,-0.0002031298641394089,0.2794765096480711,-0.06546423569366255,0.07912442120809393
-0.00013966285011837457,0.36131560650872574,-0.00019387694541769102,0.2765434919779453,-0.0647586304852183,0.07830513511516522
-0.0001376002958453876,0.3574664412951092,-0.00018473468755085312,0.2736374561771494,-0.0640595284346242,0.07749340171951338
-0.00013559233056503804,0.35365219306501183,-0.00017569639667497282,0.27075826515214374,-0.06336686942005282,0.07668916234416498
-0.00013363752925115707,0.34987255079186674,-0.00016675462033203587,0.2679057978205896,-0.06268059372824866,0.0758923611251282
-0.00013173445338528333,0.3461272062134153,-0.00015790100181289614,0.26507995170923715,-0.062000642029375726,0.07510294542246798
-0.00012988165133068813,0.3424158538071671,-0.00014912609999116096,0.26228064617060204,-0.06132695534712173,0.07432086632884106
-0.00012807765932526023,0.3387381907660836,-0.0001404191646802133,0.2595078263962318,-0.06065947502268404,0.07354607930339138
-0.0001263210034330473,0.3350939169744859,-0.00013176785410964182,0.2567614684654954,-0.05999814267077561,0.07277854496845812
-0.00012461020296751212,0.33148273498418146,-0.00012315787627132589,0.25404158575460767,-0.059342900125114624,0.07201823011994776
-0.0001229437761643138,0.32790434999081897,-0.00011457252897681022,0.251348237152864,-0.0586936893698586,0.07126510902129893
-0.00012132024929432364,0.3243584698104656,-0.00010599210345556838,0.24868153770979803,-0.058050452452008815,0.07051916507851749
-0.00011973817106083856,0.32084480485641614,-9.739310157133093e-05,0.24604167259682466,-0.0574131313676394,0.06978039303421671
-0.00011819613517373506,0.31736306811623566,-8.874719460627708e-05,0.24342891565565752,-0.05678166791150823,0.0690488018790684
-0.00011669281571044055,0.3139129751290484,-8.001981770875682e-05,0.2408436543990809,-0.05615600347450279,0.06832441877127125
-0.00011522702274037775,0.3104942439630872,-7.116824113472161e-05,0.2382864242549057,-0.05553607876519118,0.06760729439827998
-0.00011379779059051221,0.3071065951935263,-6.213887453633953e-05,0.2357579563220733,-0.05492183341843537,0.06689751044434152
-0.00011240451972493146,0.3037497518806382,-5.286342073755234e-05,0.23325924533406375,-0.054313205431586103,0.06619519020341698
-0.00011104720873655049,0.3004234395483348,-4.3253258016258364e-05,0.23079164862926405,-0.05371013032984174,0.06550051401284697
-0.0001097268419437406,0.2971273861631934,-3.3191012456143574e-05,0.22835703411533134,-0.05311253989223705,0.06481374229587059
-0.00010844605434536886,0.2938613221141407,-2.251751830579762e-05,0.22595800830507268,-0.05252036013833664,0.06413525102731772
-0.00010721030980350285,0.2906249801930923,-1.101090193127999e-05,0.22359828045391308,-0.0519335080176742,0.06346558829945396
-0.00010603007209431309,0.2874180955770901,1.6484292576182139e-06,0.22128326899523384,-0.051351885709578965,0.06280556843506062
-0.00010492500225120317,0.2842404058129618,1.593947055746228e-05,0.2190211639196468,-0.05077537026230545,0.06215643675740869
-0.00010393257074403287,0.28109165080655085,3.2616332334149276e-05,0.21682490721686987,-0.05020379349800766,0.06152017674028401
-0.00010312710841680051,0.27797157282088,5.294309549630619e-05,0.21471618530113046,-0.04963689980605267,0.06090012978909808
-0.00010266628720911369,0.2748799164932891,7.922179222984517e-05,0.21273434100596422,-0.0490742480631682,0.06030238233615645
-0.00010292071449981628,0.27181642889700447,0.00011615621434615563,0.21095923309043665,-0.04851495089514938,0.05973934363617465
-0.00010491300566388396,0.26878085971980414,0.00017516444020578567,0.2095830703105445,-0.04795683426534843,0.05924111858368624
-0.0001123698645115273,0.26577296178988274,0.0002933880027953905,0.2092256262127111,-0.04739273217845685,0.05890672686343084
-0.00015112661549793806,0.2627924916211542,0.0007058139519874479,0.21378157296740227,-0.04677830985274465,0.059408049363241004
0.00014962790131440112,0.2598390699346453,-0.0017880198757787833,0.16954983240033816,-0.04674007408158544,0.0551134973057801
-2.1275547137440493e-05,0.2569129241952748,-0.0001506785308960681,0.19685869986589932,-0.04609062942065702,0.05813697981375949
0.00011928605020041314,0.25401452507567335,-0.0003067313249045763,0.19842332311109775,-0.045994114086644236,0.05805888466311737
-0.000738216592353196,0.25114867619203457,0.002559563176903191,0.1989537896194008,-0.04225499069104331,0.05843706359309316
-1.9539156584532362e-05,0.24830071550931554,-0.0009093252328098809,0.18564686377109577,-0.04563568003111427,0.05628104115665588
-8.028248342104842e-05,0.24547962452956112,-0.00034356204930660454,0.18376420845348607,-0.044402220741815365,0.05594105504190072
-8.644823150357332e-05,0.24268427976563417,-0.00022566919007027184,0.1826730564937681,-0.0438304551357964,0.05639071831771774
-7.021099697922346e-05,0.23991445906938674,-0.00027561458445615083,0.17929316534280937,-0.04331206040528315,0.05558945106079769
-6.808785480884239e-05,0.23716994552865503,-0.00025740326752489825,0.17731773164509723,-0.04280541036778764,0.055055598956687324
-7.040330721193094e-05,0.23445050794093822,-0.0002225700071820704,0.17568178725689262,-0.04230514182265416,0.05473037576639779
-8.5776092517242e-05,0.23175592468030368,-0.0001249000538549792,0.17506440122219885,-0.041801965669936034,0.05490310174654993
-6.15108544291164e-05,0.22908595781279406,-0.0002315296533709696,0.17120371035775345,-0.04132931828472679,0.05398647047600929
-6.616350157368011e-05,0.2264404085143063,-0.0001969729966766406,0.16965490679029827,-0.04084438407313305,0.0536340193681761
-9.86622036515574e-05,0.22381905750985975,-3.55766041904035e-05,0.1701007916375929,-0.040345764286898726,0.053889799426301274
-5.724439506062013e-05,0.2212216630400369,-0.0002107965241619884,0.16529865205663472,-0.03989813767605014,0.052720870384372155
-6.876138574574793e-05,0.21864804351156092,-0.00015260300206107442,0.16416381164458743,-0.03942283271307273,0.05249149007023197
-6.825354265657004e-05,0.21609797072414552,-0.0001468057874518605,0.1622409058978484,-0.03895944553332366,0.052050866975681225
-7.18317116656864e-05,0.21357123860744132,-0.00012507413354610782,0.16057574215971315,-0.03849773946841255,0.05168345988320655
-6.47023966432696e-05,0.21106763577947382,-0.00014603553878464047,0.1582930575547344,-0.038046834952903334,0.051103152809437266
-8.418627820751868e-05,0.20858696376484587,-6.609481528021978e-05,0.15753944633589637,-0.03758416617528552,0.05092771010334766
-6.100989124032053e-05,0.20612900417950333,-0.00014481869512992414,0.15444669611891498,-0.03715074171645262,0.05008987370340732
-8.965823000073502e-05,0.20369357268178193,-3.748646065737872e-05,0.1541288600088982,-0.036691443688653035,0.04997239550691529
-7.04367916737946e-05,0.2012804499106098,-9.821751228390754e-05,0.1513550950429453,-0.03626342779314553,0.04919403750189937
-6.603121433113333e-05,0.1988894481438614,-0.00010781767582745565,0.1493514427252826,-0.0358313783934106,0.048624177998299094
-6.803483321260878e-05,0.1965203685876178,-9.641267557697695e-05,0.14767604421659006,-0.03539996225123611,0.048126485793470807
-6.993186413416276e-05,0.19417301458929884,-8.572575408301906e-05,0.14600897108538935,-0.034972560294124905,0.04762093128697096
-6.64958488669037e-05,0.19184719156581,-9.177740461442657e-05,0.1441240990233942,-0.034551991602287994,0.04703422999898738
-6.626566803954555e-05,0.18954270878864732,-8.813967765174451e-05,0.14239580143975225,-0.034133681357192996,0.04648947323512381
-6.263898221060628e-05,0.1872593749192981,-9.453373492164253e-05,0.1405461138487916,-0.03372109275254365,0.045898605210161585
-5.91088974846162e-05,0.18499700181654366,-0.0001005320322816441,0.13872064643928,-0.03331239000575633,0.045313889897105324
-5.522174374022226e-05,0.1827554024331236,-0.00010739997903672335,0.13690163179769418,-0.03290778277343632,0.044729961961113285
-5.1919699363946335e-05,0.1805343915749622,-0.00011254761540820995,0.13512425902244266,-0.0325067504311277,0.044159820791708077
-4.923359673083478e-05,0.17833378556733354,-0.00011597110414773965,0.13338789494455566,-0.03210922795724648,0.043603635962243904
-4.710951765812922e-05,0.1761534023573242,-0.00011788645338780499,0.13168895224227722,-0.03171519107903827,0.04306041091815418
-4.5470005227529133e-05,0.1739930615079822,-0.00011855521161215258,0.1300233334337548,-0.031324628975707404,0.04252885498170069
-4.423837868292534e-05,0.17185258418714722,-0.00011822033211236627,0.1283872991025397,-0.03093753284245944,0.042007722832854706
-4.334637487571207e-05,0.16973179315405884,-0.00011708918836775986,0.12677767943374543,-0.030553892191968964,0.04149591718645548
-4.273624273226034e-05,0.1676305127453366,-0.0001153315277595392,0.12519188140344212,-0.030173693656381926,0.040992512534363076
-4.236051061712389e-05,0.1655485688607974,-0.00011308305375784425,0.12362782245514986,-0.029796920841655743,0.04049674650211013
-4.218081005409862e-05,0.16348578894930524,-0.00011045080537004706,0.12208384368231574,-0.02942355462635509,0.04000799880978446
-4.216642988062447e-05,0.16144200199473902,-0.00010751861430132912,0.12055862556452752,-0.029053573610355134,0.03952576739916812
-4.229291156852466e-05,0.1594170385021148,-0.00010435194891854116,0.11905111494378581,-0.02868695457632146,0.0390496459908819
-4.2540808873133684e-05,0.15741073048386953,-0.00010100194907606111,0.11756046518966194,-0.028323672907287763,0.0385793046458082
-4.289464444101002e-05,0.15542291144630638,-9.750867253014442e-05,0.11608598867116159,-0.027963702942341427,0.0381144736364389
-4.3342056130344194e-05,0.15345341637619525,-9.390365380894546e-05,0.11462711969844165,-0.027607018269612992,0.03765493039571365
-4.387311069365646e-05,0.1515020817275195,-9.021189465835023e-05,0.11318338596872858,-0.027253591962563165,0.0372004891240964
-4.447975876971309e-05,0.14956874540836335,-8.645339804385533e-05,0.11175438674316787,-0.0269033967676067,0.0367509926065987
-4.515540629836008e-05,0.14765324676793493,-8.264434193506833e-05,0.11033977626810151,-0.026556405251118385,0.03630630582701517
-4.589458042834895e-05,0.14575542658371693,-7.879797199364639e-05,0.10893925124060817,-0.026212589913087034,0.03586631102348927
-4.669267134690657e-05,0.14387512704874328,-7.492527667598723e-05,0.10755254136958667,-0.025871923273683,0.035430903888719195
-4.754573461463355e-05,0.14201219175899743,-7.10354950606101e-05,0.10617940229142867,-0.02553437793802856,0.03499999067183879
-4.845034134502024e-05,0.14016646570092792,-6.713649693524654e-05,0.10481961026599007,-0.025199926643589124,0.0345734859849823
-4.9403465870815837e-05,0.13833779523908007,-6.323506607925898e-05,0.10347295820975178,-0.024868542293869984,0.03415131115561014
-5.040240244864348e-05,0.13652602810384165,-5.933711085106333e-05,0.10213925272573422,-0.0245401979814821,0.03373339299690063
